key,phase,median,p95,samples
shadow-800-800-1-1,count_materials,2.0,2.0,5
shadow-800-800-1-1,count_main_tasks,40000.0,40000.0,5
shadow-800-800-1-1,count_main_active_blocks,17244.0,17244.0,5
shadow-800-800-1-1,count_main_bin_references,111920.0,111920.0,5
shadow-800-800-1-1,native_total,93.832,98.3341336,5
small-800-800-1-1,environment_decode,0.007416,0.013508199999999998,5
small-800-800-1-1,frame_allocate_clear,11.166584,12.0132328,5
small-800-800-1-1,lights_shadow_allocate,0.010208,0.0125832,5
small-800-800-1-1,shadow_alpha_allocate,0.001292,0.0014338,5
small-800-800-1-1,shader_setup_asset_decode,0.019167,0.0212916,5
small-800-800-1-1,model_setup,0.0065,0.006883,5
small-800-800-1-1,bin_and_shadow_shader_allocate,2.690667,3.3245506,5
small-800-800-1-1,shadow_passes,0.00025,0.0004834,5
small-800-800-1-1,main_transform_setup_bins,0.54875,0.562683,5
small-800-800-1-1,main_coverage_depth_shading,14.04625,20.478225000000002,5
small-800-800-1-1,lines_and_transparency_resolve,0.412709,0.4357336,5
small-800-800-1-1,depth_conversion,12.331666,12.6474166,5
small-800-800-1-1,remaining_output_setup,0.010375,0.019600399999999997,5
small-800-800-1-1,count_outline_scratch_payload_bytes,0.0,0.0,5
small-800-800-1-1,count_shadow_matrix_payload_bytes,0.0,0.0,5
small-800-800-1-1,count_varying_payload_bytes,5760.0,5760.0,5
small-800-800-1-1,count_input_triangles,12.0,12.0,5
small-800-800-1-1,count_models,1.0,1.0,5
small-800-800-1-1,count_materials,2.0,2.0,5
small-800-800-1-1,count_main_tasks,40000.0,40000.0,5
small-800-800-1-1,count_main_active_blocks,6400.0,6400.0,5
small-800-800-1-1,count_main_bin_references,26528.0,26528.0,5
small-800-800-1-1,native_total,43.327875,47.9777078,5
ssao-800-800-1-1,environment_decode,0.01125,0.0121828,5
ssao-800-800-1-1,frame_allocate_clear,32.993625,35.274075399999994,5
ssao-800-800-1-1,lights_shadow_allocate,0.012375,0.013124799999999999,5
ssao-800-800-1-1,shadow_alpha_allocate,0.001375,0.0015328,5
ssao-800-800-1-1,shader_setup_asset_decode,0.063542,0.08453379999999999,5
ssao-800-800-1-1,model_setup,0.015875,0.02415,5
ssao-800-800-1-1,bin_and_shadow_shader_allocate,3.216833,4.256958,5
ssao-800-800-1-1,shadow_passes,0.00025,0.0005583999999999999,5
ssao-800-800-1-1,main_transform_setup_bins,3.109292,3.4290914,5
ssao-800-800-1-1,main_coverage_depth_shading,28.545042,33.4991248,5
ssao-800-800-1-1,ssao,224.588875,246.62923279999998,5
ssao-800-800-1-1,lines_and_transparency_resolve,0.374791,0.3838416,5
ssao-800-800-1-1,depth_conversion,13.12825,33.171158399999996,5
ssao-800-800-1-1,remaining_output_setup,0.009375,0.0115254,5
ssao-800-800-1-1,count_outline_scratch_payload_bytes,0.0,0.0,5
ssao-800-800-1-1,count_shadow_matrix_payload_bytes,0.0,0.0,5
ssao-800-800-1-1,count_varying_payload_bytes,460800.0,460800.0,5
ssao-800-800-1-1,count_input_triangles,960.0,960.0,5
ssao-800-800-1-1,count_models,1.0,1.0,5
ssao-800-800-1-1,count_materials,2.0,2.0,5
ssao-800-800-1-1,count_main_tasks,40000.0,40000.0,5
ssao-800-800-1-1,count_main_active_blocks,17244.0,17244.0,5
ssao-800-800-1-1,count_main_bin_references,111920.0,111920.0,5
ssao-800-800-1-1,native_total,307.494417,334.5995586,5
toon-800-800-1-1,environment_decode,0.009959,0.010716400000000001,5
toon-800-800-1-1,frame_allocate_clear,12.175208,13.2432,5
toon-800-800-1-1,lights_shadow_allocate,0.010666,0.0125834,5
toon-800-800-1-1,shadow_alpha_allocate,0.001292,0.0014414,5
toon-800-800-1-1,shader_setup_asset_decode,0.050833,0.0567922,5
toon-800-800-1-1,model_setup,0.012584,0.0206412,5
toon-800-800-1-1,bin_and_shadow_shader_allocate,3.114083,4.0836672,5
toon-800-800-1-1,shadow_passes,0.000208,0.0022166,5
toon-800-800-1-1,main_transform_setup_bins,2.798042,2.8717672000000003,5
toon-800-800-1-1,main_coverage_depth_shading,28.610416,31.618499399999997,5
toon-800-800-1-1,lines_and_transparency_resolve,0.389417,0.4299912,5
toon-800-800-1-1,depth_conversion,12.057375,13.0208418,5
toon-800-800-1-1,outlines,113.30125,113.96414159999999,5
toon-800-800-1-1,remaining_output_setup,0.313875,0.339692,5
toon-800-800-1-1,count_outline_scratch_payload_bytes,92160000.0,92160000.0,5
toon-800-800-1-1,count_shadow_matrix_payload_bytes,0.0,0.0,5
toon-800-800-1-1,count_varying_payload_bytes,460800.0,460800.0,5
toon-800-800-1-1,count_input_triangles,960.0,960.0,5
toon-800-800-1-1,count_models,1.0,1.0,5
toon-800-800-1-1,count_materials,2.0,2.0,5
toon-800-800-1-1,count_main_tasks,40000.0,40000.0,5
toon-800-800-1-1,count_main_active_blocks,17244.0,17244.0,5
toon-800-800-1-1,count_main_bin_references,111920.0,111920.0,5
toon-800-800-1-1,native_total,175.033416,175.8335006,5
