key,phase,median,p95,samples
small-1920-1080-2-4,remaining_output_setup,0.009209,0.009209,1
small-1920-1080-2-4,count_outline_scratch_payload_bytes,0.0,0.0,1
small-1920-1080-2-4,count_shadow_matrix_payload_bytes,0.0,0.0,1
small-1920-1080-2-4,count_varying_payload_bytes,5760.0,5760.0,1
small-1920-1080-2-4,count_texture_decodes,0.0,0.0,1
small-1920-1080-2-4,count_texture_payload_bytes,0.0,0.0,1
small-1920-1080-2-4,count_indexed_positions,0.0,0.0,1
small-1920-1080-2-4,count_main_clip_transform_evaluations,36.0,36.0,1
small-1920-1080-2-4,count_indexed_transform_payload_bytes,0.0,0.0,1
small-1920-1080-2-4,count_input_triangles,12.0,12.0,1
small-1920-1080-2-4,count_models,1.0,1.0,1
small-1920-1080-2-4,count_materials,2.0,2.0,1
small-1920-1080-2-4,count_main_tasks,709.0,709.0,1
small-1920-1080-2-4,count_shadow_tasks,0.0,0.0,1
small-1920-1080-2-4,count_main_active_blocks,45369.0,45369.0,1
small-1920-1080-2-4,count_main_bin_references,90738.0,90738.0,1
small-1920-1080-2-4,count_main_setup_count,12.0,12.0,1
small-1920-1080-2-4,count_main_post_clip_triangles,12.0,12.0,1
small-1920-1080-2-4,count_main_clipped_triangles,0.0,0.0,1
small-1920-1080-2-4,count_main_culled_primitives,10.0,10.0,1
small-1920-1080-2-4,count_main_setup_bin_capacity_bytes,4512368.0,4512368.0,1
small-1920-1080-2-4,count_coverage_candidates,1441602.0,1441602.0,1
small-1920-1080-2-4,count_covered_samples,717409.0,717409.0,1
small-1920-1080-2-4,count_early_z_failures,0.0,0.0,1
small-1920-1080-2-4,count_shader_calls,717409.0,717409.0,1
small-1920-1080-2-4,count_transparent_fragments,0.0,0.0,1
small-1920-1080-2-4,native_output_assembly,7.379416,7.379416,1
small-1920-1080-2-4,native_teardown,1.67225,1.67225,1
small-1920-1080-2-4,native_total,309.747167,309.747167,1
small-800-800-2-4,environment_decode,0.008541,0.008541,1
small-800-800-2-4,frame_allocate_clear,25.385042,25.385042,1
small-800-800-2-4,lights_shadow_allocate,0.0035,0.0035,1
small-800-800-2-4,shadow_alpha_allocate,0.001042,0.001042,1
small-800-800-2-4,shader_setup_asset_decode,0.017291,0.017291,1
small-800-800-2-4,model_setup,0.005834,0.005834,1
small-800-800-2-4,bin_and_shadow_shader_allocate,1.179625,1.179625,1
small-800-800-2-4,shadow_finalize,0.00025,0.00025,1
small-800-800-2-4,indexed_main_transforms,0.004375,0.004375,1
small-800-800-2-4,main_transform_setup,0.331291,0.331291,1
small-800-800-2-4,main_bin_build,0.325125,0.325125,1
small-800-800-2-4,main_coverage_depth_shading,8.475917,8.475917,1
small-800-800-2-4,lines,0.006958,0.006958,1
small-800-800-2-4,transparency_resolve,0.675209,0.675209,1
small-800-800-2-4,count_fragment_capacity_bytes,6400000.0,6400000.0,1
small-800-800-2-4,count_maximum_layers_per_sample,0.0,0.0,1
small-800-800-2-4,count_transparent_touched_samples,0.0,0.0,1
small-800-800-2-4,depth_conversion,70.115833,70.115833,1
small-800-800-2-4,remaining_output_setup,0.005333,0.005333,1
small-800-800-2-4,count_outline_scratch_payload_bytes,0.0,0.0,1
small-800-800-2-4,count_shadow_matrix_payload_bytes,0.0,0.0,1
small-800-800-2-4,count_varying_payload_bytes,5760.0,5760.0,1
small-800-800-2-4,count_texture_decodes,0.0,0.0,1
small-800-800-2-4,count_texture_payload_bytes,0.0,0.0,1
small-800-800-2-4,count_indexed_positions,0.0,0.0,1
small-800-800-2-4,count_main_clip_transform_evaluations,36.0,36.0,1
small-800-800-2-4,count_indexed_transform_payload_bytes,0.0,0.0,1
small-800-800-2-4,count_input_triangles,12.0,12.0,1
small-800-800-2-4,count_models,1.0,1.0,1
small-800-800-2-4,count_materials,2.0,2.0,1
small-800-800-2-4,count_main_tasks,391.0,391.0,1
small-800-800-2-4,count_shadow_tasks,0.0,0.0,1
small-800-800-2-4,count_main_active_blocks,24964.0,24964.0,1
small-800-800-2-4,count_main_bin_references,49928.0,49928.0,1
small-800-800-2-4,count_main_setup_count,12.0,12.0,1
small-800-800-2-4,count_main_post_clip_triangles,12.0,12.0,1
small-800-800-2-4,count_main_clipped_triangles,0.0,0.0,1
small-800-800-2-4,count_main_culled_primitives,10.0,10.0,1
small-800-800-2-4,count_main_setup_bin_capacity_bytes,1481928.0,1481928.0,1
small-800-800-2-4,count_coverage_candidates,791282.0,791282.0,1
small-800-800-2-4,count_covered_samples,393242.0,393242.0,1
small-800-800-2-4,count_early_z_failures,50.0,50.0,1
small-800-800-2-4,count_shader_calls,393192.0,393192.0,1
small-800-800-2-4,count_transparent_fragments,0.0,0.0,1
small-800-800-2-4,native_output_assembly,2.2425,2.2425,1
small-800-800-2-4,native_teardown,0.526292,0.526292,1
small-800-800-2-4,native_total,109.31,109.31,1
ssao-1920-1080-2-4,environment_decode,0.009042,0.009042,1
ssao-1920-1080-2-4,frame_allocate_clear,79.493041,79.493041,1
ssao-1920-1080-2-4,lights_shadow_allocate,0.005584,0.005584,1
ssao-1920-1080-2-4,shadow_alpha_allocate,0.001166,0.001166,1
ssao-1920-1080-2-4,shader_setup_asset_decode,0.035167,0.035167,1
ssao-1920-1080-2-4,model_setup,0.008583,0.008583,1
ssao-1920-1080-2-4,bin_and_shadow_shader_allocate,2.442375,2.442375,1
ssao-1920-1080-2-4,shadow_finalize,0.000209,0.000209,1
ssao-1920-1080-2-4,indexed_main_transforms,0.008708,0.008708,1
ssao-1920-1080-2-4,main_transform_setup,1.448625,1.448625,1
ssao-1920-1080-2-4,main_bin_build,2.416625,2.416625,1
ssao-1920-1080-2-4,main_coverage_depth_shading,41.388458,41.388458,1
ssao-1920-1080-2-4,ssao,710.556209,710.556209,1
ssao-1920-1080-2-4,lines,0.0125,0.0125,1
ssao-1920-1080-2-4,transparency_resolve,2.156583,2.156583,1
ssao-1920-1080-2-4,count_fragment_capacity_bytes,20736000.0,20736000.0,1
ssao-1920-1080-2-4,count_maximum_layers_per_sample,0.0,0.0,1
ssao-1920-1080-2-4,count_transparent_touched_samples,0.0,0.0,1
ssao-1920-1080-2-4,depth_conversion,190.840583,190.840583,1
ssao-1920-1080-2-4,remaining_output_setup,0.0095,0.0095,1
ssao-1920-1080-2-4,count_outline_scratch_payload_bytes,0.0,0.0,1
ssao-1920-1080-2-4,count_shadow_matrix_payload_bytes,0.0,0.0,1
ssao-1920-1080-2-4,count_varying_payload_bytes,460800.0,460800.0,1
ssao-1920-1080-2-4,count_texture_decodes,0.0,0.0,1
ssao-1920-1080-2-4,count_texture_payload_bytes,0.0,0.0,1
ssao-1920-1080-2-4,count_indexed_positions,0.0,0.0,1
ssao-1920-1080-2-4,count_main_clip_transform_evaluations,2880.0,2880.0,1
ssao-1920-1080-2-4,count_indexed_transform_payload_bytes,0.0,0.0,1
ssao-1920-1080-2-4,count_input_triangles,960.0,960.0,1
ssao-1920-1080-2-4,count_models,1.0,1.0,1
ssao-1920-1080-2-4,count_materials,2.0,2.0,1
ssao-1920-1080-2-4,count_main_tasks,1938.0,1938.0,1
ssao-1920-1080-2-4,count_shadow_tasks,0.0,0.0,1
ssao-1920-1080-2-4,count_main_active_blocks,123972.0,123972.0,1
ssao-1920-1080-2-4,count_main_bin_references,331735.0,331735.0,1
ssao-1920-1080-2-4,count_main_setup_count,960.0,960.0,1
ssao-1920-1080-2-4,count_main_post_clip_triangles,960.0,960.0,1
ssao-1920-1080-2-4,count_main_clipped_triangles,0.0,0.0,1
ssao-1920-1080-2-4,count_main_culled_primitives,632.0,632.0,1
ssao-1920-1080-2-4,count_main_setup_bin_capacity_bytes,5650788.0,5650788.0,1
ssao-1920-1080-2-4,count_coverage_candidates,5066341.0,5066341.0,1
ssao-1920-1080-2-4,count_covered_samples,1828885.0,1828885.0,1
ssao-1920-1080-2-4,count_early_z_failures,773.0,773.0,1
ssao-1920-1080-2-4,count_shader_calls,1828112.0,1828112.0,1
ssao-1920-1080-2-4,count_transparent_fragments,0.0,0.0,1
ssao-1920-1080-2-4,native_output_assembly,7.993584,7.993584,1
ssao-1920-1080-2-4,native_teardown,2.684167,2.684167,1
ssao-1920-1080-2-4,native_total,1041.51075,1041.51075,1
